ID,ECLO
ACCIDENT_41382,4.5056613723112875
ACCIDENT_41383,5.008747502399064
ACCIDENT_41384,4.11223637412541
ACCIDENT_41385,4.576901964429273
ACCIDENT_41386,4.408084469101899
ACCIDENT_41387,5.402340535005034
ACCIDENT_41388,4.436563128004678
ACCIDENT_41389,4.274091941294031
ACCIDENT_41390,4.914869037538056
ACCIDENT_41391,4.416246963463111
ACCIDENT_41392,4.586198004613975
ACCIDENT_41393,4.4522880441855595
ACCIDENT_41394,4.6217935772511805
ACCIDENT_41395,4.654313797562827
ACCIDENT_41396,4.593382028990672
ACCIDENT_41397,5.296946834944691
ACCIDENT_41398,4.568268709413092
ACCIDENT_41399,4.046329743435647
ACCIDENT_41400,3.571611302670261
ACCIDENT_41401,4.496155943131541
ACCIDENT_41402,3.585787800434217
ACCIDENT_41403,3.9050816559347217
ACCIDENT_41404,4.334904904703896
ACCIDENT_41405,4.53052000052758
ACCIDENT_41406,4.665221929590266
ACCIDENT_41407,4.003797785910688
ACCIDENT_41408,4.566856152092766
ACCIDENT_41409,4.122111221049249
ACCIDENT_41410,4.591446314809151
ACCIDENT_41411,4.61761437855991
ACCIDENT_41412,3.8925463569125904
ACCIDENT_41413,4.57411219609806
ACCIDENT_41414,5.559033836715796
ACCIDENT_41415,4.75259322329556
ACCIDENT_41416,3.93973454573168
ACCIDENT_41417,4.570378971885083
ACCIDENT_41418,4.277508468190769
ACCIDENT_41419,4.049909466009897
ACCIDENT_41420,4.326284169335196
ACCIDENT_41421,4.358936394699661
ACCIDENT_41422,4.9148573005619625
ACCIDENT_41423,5.250544171760329
ACCIDENT_41424,4.9003499023174015
ACCIDENT_41425,4.957558319136499
ACCIDENT_41426,4.934029004328923
ACCIDENT_41427,4.6656632235884405
ACCIDENT_41428,4.310301959777802
ACCIDENT_41429,4.638451294638425
ACCIDENT_41430,4.624834310216185
ACCIDENT_41431,4.4337407390915855
ACCIDENT_41432,5.079794220663789
ACCIDENT_41433,5.426998869936829
ACCIDENT_41434,3.81101710313787
ACCIDENT_41435,4.468652372376567
ACCIDENT_41436,4.32645041640205
ACCIDENT_41437,4.583930048113806
ACCIDENT_41438,4.737729584308084
ACCIDENT_41439,4.711111325494582
ACCIDENT_41440,3.768710566328209
ACCIDENT_41441,5.542623613420325
ACCIDENT_41442,5.41655327477491
ACCIDENT_41443,4.347696013208723
ACCIDENT_41444,3.9801154940172188
ACCIDENT_41445,5.622219156582579
ACCIDENT_41446,4.917482799566447
ACCIDENT_41447,4.765676368225987
ACCIDENT_41448,3.950961274993892
ACCIDENT_41449,4.408457742541958
ACCIDENT_41450,4.070283898284643
ACCIDENT_41451,4.928546271892215
ACCIDENT_41452,4.654599751262673
ACCIDENT_41453,4.553930486967024
ACCIDENT_41454,5.180110559366578
ACCIDENT_41455,5.327555556619221
ACCIDENT_41456,4.408457742541958
ACCIDENT_41457,5.1715827532145235
ACCIDENT_41458,5.58445997518681
ACCIDENT_41459,5.220327136417579
ACCIDENT_41460,4.922291750369254
ACCIDENT_41461,4.310301959777802
ACCIDENT_41462,3.9790752230246316
ACCIDENT_41463,5.338320376310517
ACCIDENT_41464,5.1156826886303
ACCIDENT_41465,4.188846451622116
ACCIDENT_41466,5.141156289101802
ACCIDENT_41467,4.5302162363213165
ACCIDENT_41468,5.585312898775481
ACCIDENT_41469,3.789936195728618
ACCIDENT_41470,4.120818189072139
ACCIDENT_41471,5.009557982145273
ACCIDENT_41472,6.0917668689638775
ACCIDENT_41473,5.101865108267808
ACCIDENT_41474,5.915525469551969
ACCIDENT_41475,5.227986349456398
ACCIDENT_41476,4.753495433457669
ACCIDENT_41477,5.709453836664905
ACCIDENT_41478,5.499759088765987
ACCIDENT_41479,5.754656323953835
ACCIDENT_41480,5.818952367139146
ACCIDENT_41481,6.334966819991465
ACCIDENT_41482,5.8632514587172615
ACCIDENT_41483,3.810189352415544
ACCIDENT_41484,4.835947943241252
ACCIDENT_41485,5.670292112261373
ACCIDENT_41486,5.801474453640136
ACCIDENT_41487,3.899921300529559
ACCIDENT_41488,5.870455881112621
ACCIDENT_41489,5.7819343500017615
ACCIDENT_41490,3.7454244849558105
ACCIDENT_41491,5.926928082672656
ACCIDENT_41492,3.810189352415544
ACCIDENT_41493,3.5923148177566087
ACCIDENT_41494,5.297975735969886
ACCIDENT_41495,3.7794930685408175
ACCIDENT_41496,4.176240781314311
ACCIDENT_41497,8.901424564718269
ACCIDENT_41498,4.682858300185507
ACCIDENT_41499,4.476683307113549
ACCIDENT_41500,5.466400755197486
ACCIDENT_41501,4.533479370606776
ACCIDENT_41502,5.0124980300077935
ACCIDENT_41503,6.313226630268298
ACCIDENT_41504,5.16680774815224
ACCIDENT_41505,5.6937147983067105
ACCIDENT_41506,5.9120635018352985
ACCIDENT_41507,3.852408750013823
ACCIDENT_41508,6.900836509690449
ACCIDENT_41509,5.069573610479464
ACCIDENT_41510,5.741531563855027
ACCIDENT_41511,6.731211975991434
ACCIDENT_41512,4.124109615375293
ACCIDENT_41513,3.8517711158438197
ACCIDENT_41514,6.43516125705554
ACCIDENT_41515,4.193728467558358
ACCIDENT_41516,4.841419742332438
ACCIDENT_41517,4.305521968246146
ACCIDENT_41518,4.140122074808311
ACCIDENT_41519,5.471645251384039
ACCIDENT_41520,5.467167257262613
ACCIDENT_41521,4.946118969393479
ACCIDENT_41522,4.254561959526132
ACCIDENT_41523,4.344497259136938
ACCIDENT_41524,4.588077444262989
ACCIDENT_41525,4.642991125076678
ACCIDENT_41526,4.795518992127278
ACCIDENT_41527,4.104053327589212
ACCIDENT_41528,5.116875553468332
ACCIDENT_41529,4.941070470729782
ACCIDENT_41530,3.9686505611452345
ACCIDENT_41531,4.823691638284458
ACCIDENT_41532,5.271296953729065
ACCIDENT_41533,4.344497259136938
ACCIDENT_41534,4.9087025492523635
ACCIDENT_41535,4.717243227962912
ACCIDENT_41536,4.626133494470706
ACCIDENT_41537,3.7042609731699874
ACCIDENT_41538,3.7694118009505386
ACCIDENT_41539,4.473300278945783
ACCIDENT_41540,3.7694118009505386
ACCIDENT_41541,5.567674066743314
ACCIDENT_41542,4.049231964429901
ACCIDENT_41543,5.723038423913525
ACCIDENT_41544,5.609074858947518
ACCIDENT_41545,5.4224436848726265
ACCIDENT_41546,5.686745507615902
ACCIDENT_41547,5.314065286129424
ACCIDENT_41548,9.44137779251578
ACCIDENT_41549,4.096964674891246
ACCIDENT_41550,4.946571363544393
ACCIDENT_41551,4.274091941294031
ACCIDENT_41552,4.443946355254586
ACCIDENT_41553,3.852247081339044
ACCIDENT_41554,3.976134309003555
ACCIDENT_41555,4.80729227652144
ACCIDENT_41556,3.6276332351125853
ACCIDENT_41557,4.4758105186973545
ACCIDENT_41558,4.080856777738512
ACCIDENT_41559,4.92126464439472
ACCIDENT_41560,5.182701479221701
ACCIDENT_41561,4.444210413414335
ACCIDENT_41562,4.105248248201693
ACCIDENT_41563,3.7709537781593503
ACCIDENT_41564,4.011443564290138
ACCIDENT_41565,5.168455085868102
ACCIDENT_41566,3.836509196905043
ACCIDENT_41567,5.277148639582007
ACCIDENT_41568,3.9757968040525173
ACCIDENT_41569,4.842797451817682
ACCIDENT_41570,5.48802447574435
ACCIDENT_41571,4.742427730202685
ACCIDENT_41572,4.379496132838539
ACCIDENT_41573,4.485748085172112
ACCIDENT_41574,4.224053178077471
ACCIDENT_41575,4.709543330393553
ACCIDENT_41576,4.38346907433392
ACCIDENT_41577,5.322585910148831
ACCIDENT_41578,4.104648894452517
ACCIDENT_41579,4.781035592089165
ACCIDENT_41580,4.904306036984784
ACCIDENT_41581,4.823971521469392
ACCIDENT_41582,4.586213398525911
ACCIDENT_41583,4.823412702155109
ACCIDENT_41584,3.9862351948838852
ACCIDENT_41585,4.561799710618228
ACCIDENT_41586,3.950689412038364
ACCIDENT_41587,4.5798804468342675
ACCIDENT_41588,5.368957782203509
ACCIDENT_41589,4.704668984979453
ACCIDENT_41590,4.561799710618228
ACCIDENT_41591,4.6599142443797525
ACCIDENT_41592,3.8422338566098464
ACCIDENT_41593,5.109028493457823
ACCIDENT_41594,3.739556347304882
ACCIDENT_41595,4.542455102612621
ACCIDENT_41596,5.134300324053002
ACCIDENT_41597,4.711870574354829
ACCIDENT_41598,4.97005576856688
ACCIDENT_41599,3.8143301276931627
ACCIDENT_41600,5.313527715430624
ACCIDENT_41601,4.796447780331963
ACCIDENT_41602,3.8097641509888622
ACCIDENT_41603,5.074109484740939
ACCIDENT_41604,3.969175815110464
ACCIDENT_41605,6.148408144496141
ACCIDENT_41606,4.190392331370278
ACCIDENT_41607,4.362839478893712
ACCIDENT_41608,4.551728023769781
ACCIDENT_41609,4.437907443562552
ACCIDENT_41610,4.679625661093008
ACCIDENT_41611,4.8939908374911605
ACCIDENT_41612,4.6525398412799825
ACCIDENT_41613,4.5634986312093995
ACCIDENT_41614,4.583739061932066
ACCIDENT_41615,4.615793508355543
ACCIDENT_41616,4.812940406844142
ACCIDENT_41617,4.21351666684817
ACCIDENT_41618,5.214348185589907
ACCIDENT_41619,3.872621020558366
ACCIDENT_41620,4.816704448237043
ACCIDENT_41621,4.193555981332032
ACCIDENT_41622,4.416246963463111
ACCIDENT_41623,3.7559728294121815
ACCIDENT_41624,4.314499416921345
ACCIDENT_41625,5.157612384853791
ACCIDENT_41626,4.734012229110071
ACCIDENT_41627,3.7559409680779225
ACCIDENT_41628,4.614648940040431
ACCIDENT_41629,4.7511262564611165
ACCIDENT_41630,4.046345727062644
ACCIDENT_41631,4.19117460845598
ACCIDENT_41632,5.222022302697759
ACCIDENT_41633,3.8266097889908743
ACCIDENT_41634,3.8849679572697013
ACCIDENT_41635,5.184442919415324
ACCIDENT_41636,5.019821541107982
ACCIDENT_41637,4.616713391431917
ACCIDENT_41638,5.064075317516217
ACCIDENT_41639,3.969295174358741
ACCIDENT_41640,4.015795823510947
ACCIDENT_41641,4.653417527062894
ACCIDENT_41642,3.776109803420289
ACCIDENT_41643,4.017726668959405
ACCIDENT_41644,5.448497094192829
ACCIDENT_41645,4.732056688275112
ACCIDENT_41646,5.159136766917678
ACCIDENT_41647,4.385372638533792
ACCIDENT_41648,4.6178071385999795
ACCIDENT_41649,5.947548822739938
ACCIDENT_41650,4.023258187483883
ACCIDENT_41651,5.563186608992862
ACCIDENT_41652,3.8143301276931627
ACCIDENT_41653,4.668426788547096
ACCIDENT_41654,4.567327037581233
ACCIDENT_41655,5.147410301642223
ACCIDENT_41656,4.757016277538205
ACCIDENT_41657,5.066861547100143
ACCIDENT_41658,5.629346475163391
ACCIDENT_41659,4.024594291986045
ACCIDENT_41660,5.564553518340095
ACCIDENT_41661,5.9895132069814965
ACCIDENT_41662,5.0366339318744915
ACCIDENT_41663,7.322037336917686
ACCIDENT_41664,4.960769092367795
ACCIDENT_41665,3.8301261188783737
ACCIDENT_41666,4.870878033316988
ACCIDENT_41667,5.301833864184032
ACCIDENT_41668,4.923680582801801
ACCIDENT_41669,4.812801655201162
ACCIDENT_41670,3.7273337382582516
ACCIDENT_41671,5.364745800700726
ACCIDENT_41672,5.11751811488697
ACCIDENT_41673,5.568809121403969
ACCIDENT_41674,5.197967596789357
ACCIDENT_41675,4.684406570124358
ACCIDENT_41676,5.392674924523593
ACCIDENT_41677,4.769402819383193
ACCIDENT_41678,4.393496633157115
ACCIDENT_41679,4.80078605456919
ACCIDENT_41680,5.7229682669561255
ACCIDENT_41681,3.7995331390071185
ACCIDENT_41682,4.979506315009382
ACCIDENT_41683,6.121156071422422
ACCIDENT_41684,5.669055812193986
ACCIDENT_41685,5.489586206320552
ACCIDENT_41686,5.065580001982102
ACCIDENT_41687,4.097975367617781
ACCIDENT_41688,4.081936771011911
ACCIDENT_41689,5.063277657328451
ACCIDENT_41690,5.939564457827937
ACCIDENT_41691,5.1215533306595855
ACCIDENT_41692,6.080136344464835
ACCIDENT_41693,6.834920179420314
ACCIDENT_41694,6.223915554977679
ACCIDENT_41695,4.921759092041337
ACCIDENT_41696,6.00736314726373
ACCIDENT_41697,4.946118969393479
ACCIDENT_41698,5.941502279567232
ACCIDENT_41699,5.59318159697425
ACCIDENT_41700,3.7694118009505386
ACCIDENT_41701,4.4444948349792694
ACCIDENT_41702,4.538648960405308
ACCIDENT_41703,4.947339489053878
ACCIDENT_41704,4.344497259136938
ACCIDENT_41705,4.746004848139894
ACCIDENT_41706,4.823190433549082
ACCIDENT_41707,4.65409694442193
ACCIDENT_41708,4.655148344570509
ACCIDENT_41709,4.590512119503896
ACCIDENT_41710,4.927011534121238
ACCIDENT_41711,5.176882415957458
ACCIDENT_41712,3.925855004401134
ACCIDENT_41713,5.118862762994256
ACCIDENT_41714,5.306422748688431
ACCIDENT_41715,4.748598346381032
ACCIDENT_41716,4.073380706965147
ACCIDENT_41717,4.9755121352110585
ACCIDENT_41718,4.841213576303885
ACCIDENT_41719,4.670863695055872
ACCIDENT_41720,3.7377782496519822
ACCIDENT_41721,3.815031362315492
ACCIDENT_41722,4.355560731462706
ACCIDENT_41723,4.586183713107714
ACCIDENT_41724,4.920105855715476
ACCIDENT_41725,4.6122725879752515
ACCIDENT_41726,4.364152978867608
ACCIDENT_41727,3.7851759086698356
ACCIDENT_41728,4.674156396664725
ACCIDENT_41729,4.700003225998487
ACCIDENT_41730,3.7848386222946755
ACCIDENT_41731,4.317737812455208
ACCIDENT_41732,4.734214880218532
ACCIDENT_41733,4.12679304546972
ACCIDENT_41734,4.588792288500177
ACCIDENT_41735,4.915017095842131
ACCIDENT_41736,4.791664975493104
ACCIDENT_41737,4.049468867897908
ACCIDENT_41738,3.6036350413501967
ACCIDENT_41739,4.653623693091447
ACCIDENT_41740,4.748416789956769
ACCIDENT_41741,4.364152978867608
ACCIDENT_41742,3.768710566328209
ACCIDENT_41743,4.998788673776204
ACCIDENT_41744,3.632307173657896
ACCIDENT_41745,3.638997081315523
ACCIDENT_41746,4.770482509937793
ACCIDENT_41747,3.585787800434217
ACCIDENT_41748,3.784459594593645
ACCIDENT_41749,5.781141195078359
ACCIDENT_41750,5.663743657195701
ACCIDENT_41751,4.464757173827748
ACCIDENT_41752,4.742760190813382
ACCIDENT_41753,5.145806989515877
ACCIDENT_41754,5.486900134497142
ACCIDENT_41755,4.301943827692074
ACCIDENT_41756,4.461658270603719
ACCIDENT_41757,4.523434699086315
ACCIDENT_41758,3.739556347304882
ACCIDENT_41759,4.4835311732524445
ACCIDENT_41760,4.599859687203896
ACCIDENT_41761,4.443973752248921
ACCIDENT_41762,4.941654477479673
ACCIDENT_41763,4.399049497377484
ACCIDENT_41764,4.904306036984784
ACCIDENT_41765,4.872387199590129
ACCIDENT_41766,5.354850381463421
ACCIDENT_41767,4.833530343830401
ACCIDENT_41768,4.798797931884723
ACCIDENT_41769,3.7469555843969617
ACCIDENT_41770,4.385372638533792
ACCIDENT_41771,4.729791419100197
ACCIDENT_41772,4.770798658402761
ACCIDENT_41773,5.449832291957202
ACCIDENT_41774,3.922920064267058
ACCIDENT_41775,5.655805916593951
ACCIDENT_41776,5.009743540082888
ACCIDENT_41777,5.542012390532236
ACCIDENT_41778,5.2295550982288805
ACCIDENT_41779,3.725347988206668
ACCIDENT_41780,4.780294898576861
ACCIDENT_41781,5.548708341724936
ACCIDENT_41782,4.905720060982958
ACCIDENT_41783,4.128558646008346
ACCIDENT_41784,4.521221283561399
ACCIDENT_41785,4.528251748571763
ACCIDENT_41786,4.8965842277945075
ACCIDENT_41787,4.263028468968263
ACCIDENT_41788,4.619050034726365
ACCIDENT_41789,4.80729227652144
ACCIDENT_41790,4.653364508438826
ACCIDENT_41791,4.471057574455163
ACCIDENT_41792,4.38346907433392
ACCIDENT_41793,3.936782471941715
ACCIDENT_41794,4.274091941294031
ACCIDENT_41795,4.851642031732578
ACCIDENT_41796,4.592727602861915
ACCIDENT_41797,3.7141704138251783
ACCIDENT_41798,4.625740009671356
ACCIDENT_41799,3.925558047967724
ACCIDENT_41800,4.776174955080171
ACCIDENT_41801,5.07468943976895
ACCIDENT_41802,5.2356188735806635
ACCIDENT_41803,4.837829878056054
ACCIDENT_41804,3.763426965101306
ACCIDENT_41805,4.0489727651187595
ACCIDENT_41806,4.795354033163901
ACCIDENT_41807,4.636947367551338
ACCIDENT_41808,4.620199506926899
ACCIDENT_41809,4.627210155374577
ACCIDENT_41810,4.829939412216581
ACCIDENT_41811,4.559933448996702
ACCIDENT_41812,4.616146683048809
ACCIDENT_41813,4.670385404533104
ACCIDENT_41814,4.872572238227582
ACCIDENT_41815,4.7365390278371
ACCIDENT_41816,4.761569274767164
ACCIDENT_41817,4.929890606855144
ACCIDENT_41818,4.08944667803804
ACCIDENT_41819,4.851325916018024
ACCIDENT_41820,4.512371226760547
ACCIDENT_41821,4.299238487452034
ACCIDENT_41822,4.7325097722224285
ACCIDENT_41823,4.58915410516686
ACCIDENT_41824,4.816414446246603
ACCIDENT_41825,4.506246840526766
ACCIDENT_41826,4.720791737633447
ACCIDENT_41827,4.525620610512344
ACCIDENT_41828,5.39298868225195
ACCIDENT_41829,3.9492542315033026
ACCIDENT_41830,4.627210155374577
ACCIDENT_41831,4.797213227652938
ACCIDENT_41832,4.390590721844378
ACCIDENT_41833,5.742510593189985
ACCIDENT_41834,4.9615593359784445
ACCIDENT_41835,4.533125598622323
ACCIDENT_41836,5.796665918227367
ACCIDENT_41837,3.7993035461994644
ACCIDENT_41838,4.6783981764545475
ACCIDENT_41839,4.26551467370251
ACCIDENT_41840,5.061954249383374
ACCIDENT_41841,6.088342406142386
ACCIDENT_41842,4.143112893362718
ACCIDENT_41843,4.95812169301451
ACCIDENT_41844,4.852624092491244
ACCIDENT_41845,5.0214248937485815
ACCIDENT_41846,4.766244595897306
ACCIDENT_41847,5.000091960847669
ACCIDENT_41848,4.969707717900223
ACCIDENT_41849,4.9875855414030275
ACCIDENT_41850,5.150524992216638
ACCIDENT_41851,4.564645811154583
ACCIDENT_41852,3.7814423923095597
ACCIDENT_41853,6.180560164856227
ACCIDENT_41854,5.35959333961967
ACCIDENT_41855,4.776330088356324
ACCIDENT_41856,5.225019918474476
ACCIDENT_41857,3.840766342443798
ACCIDENT_41858,4.855959580786898
ACCIDENT_41859,3.812271812990081
ACCIDENT_41860,4.8924281507464995
ACCIDENT_41861,3.9335174736786036
ACCIDENT_41862,4.0669606654892245
ACCIDENT_41863,5.480379832318536
ACCIDENT_41864,6.263942032526554
ACCIDENT_41865,5.688310967918859
ACCIDENT_41866,4.434621373556961
ACCIDENT_41867,4.09294088733775
ACCIDENT_41868,5.9595923456278985
ACCIDENT_41869,5.343470849169428
ACCIDENT_41870,6.001164809492402
ACCIDENT_41871,5.1747662994853565
ACCIDENT_41872,4.959675305021317
ACCIDENT_41873,5.497954117218821
ACCIDENT_41874,3.5998006276165895
ACCIDENT_41875,4.435080823256924
ACCIDENT_41876,6.1983961451026595
ACCIDENT_41877,6.109263215918804
ACCIDENT_41878,5.556991584536506
ACCIDENT_41879,5.693058482280063
ACCIDENT_41880,4.769524764972699
ACCIDENT_41881,3.768836855132392
ACCIDENT_41882,5.064707103385451
ACCIDENT_41883,5.6072461268805585
ACCIDENT_41884,7.002399944367653
ACCIDENT_41885,5.013643424588283
ACCIDENT_41886,4.5321853188331165
ACCIDENT_41887,7.2599151112813525
ACCIDENT_41888,4.355560731462706
ACCIDENT_41889,4.660142639197799
ACCIDENT_41890,4.376780773583871
ACCIDENT_41891,4.628353379694045
ACCIDENT_41892,4.544040671678076
ACCIDENT_41893,4.58207041341176
ACCIDENT_41894,3.9926047159942306
ACCIDENT_41895,4.660228628667738
ACCIDENT_41896,4.5354400905225525
ACCIDENT_41897,3.6314763414448783
ACCIDENT_41898,3.957695694838551
ACCIDENT_41899,4.835401928877313
ACCIDENT_41900,4.2684435849700675
ACCIDENT_41901,3.986849913861879
ACCIDENT_41902,5.195175623814486
ACCIDENT_41903,4.136241153453951
ACCIDENT_41904,5.003681968343107
ACCIDENT_41905,3.7402575819272115
ACCIDENT_41906,4.610715321124952
ACCIDENT_41907,4.5612401323670415
ACCIDENT_41908,5.613225553829209
ACCIDENT_41909,4.583913138571332
ACCIDENT_41910,3.7694118009505386
ACCIDENT_41911,4.871696943995667
ACCIDENT_41912,4.841209485839546
ACCIDENT_41913,5.004709172593354
ACCIDENT_41914,5.438510464887981
ACCIDENT_41915,4.995739666492854
ACCIDENT_41916,4.74750531079871
ACCIDENT_41917,5.057226103899785
ACCIDENT_41918,4.616420656746921
ACCIDENT_41919,4.68537583293842
ACCIDENT_41920,4.087421113180396
ACCIDENT_41921,4.575100332041473
ACCIDENT_41922,4.023724025867892
ACCIDENT_41923,4.531628146613815
ACCIDENT_41924,4.649344652980369
ACCIDENT_41925,3.777439385202596
ACCIDENT_41926,4.026117801741003
ACCIDENT_41927,4.631381172956971
ACCIDENT_41928,4.402024126490171
ACCIDENT_41929,4.8455332824230375
ACCIDENT_41930,4.417705468955638
ACCIDENT_41931,4.579573789983794
ACCIDENT_41932,3.7776034628652617
ACCIDENT_41933,4.542691618939583
ACCIDENT_41934,5.139590775398951
ACCIDENT_41935,4.544354296027277
ACCIDENT_41936,4.910508856153767
ACCIDENT_41937,5.408105532563126
ACCIDENT_41938,3.8856635124502366
ACCIDENT_41939,4.46005238577136
ACCIDENT_41940,4.39833169897006
ACCIDENT_41941,4.471115858097128
ACCIDENT_41942,3.776109803420289
ACCIDENT_41943,5.3894637422256855
ACCIDENT_41944,5.472594674888489
ACCIDENT_41945,6.557898845066998
ACCIDENT_41946,4.6776138257500435
ACCIDENT_41947,4.553518574938389
ACCIDENT_41948,4.88513843302776
ACCIDENT_41949,4.183136500478035
ACCIDENT_41950,5.748872405844126
ACCIDENT_41951,5.483152199016715
ACCIDENT_41952,4.669451983610942
ACCIDENT_41953,4.387986025051716
ACCIDENT_41954,5.005883881936594
ACCIDENT_41955,4.626390676264512
ACCIDENT_41956,3.613122679792274
ACCIDENT_41957,5.349612360608904
ACCIDENT_41958,3.739777587937436
ACCIDENT_41959,4.039811513402459
ACCIDENT_41960,4.770625285727542
ACCIDENT_41961,4.865825369572073
ACCIDENT_41962,4.655559543359766
ACCIDENT_41963,5.389374514841504
ACCIDENT_41964,4.328801284780976
ACCIDENT_41965,4.663575937627976
ACCIDENT_41966,3.8422338566098464
ACCIDENT_41967,3.8925463569125904
ACCIDENT_41968,5.122062862848585
ACCIDENT_41969,5.4371069027954935
ACCIDENT_41970,4.770798658402761
ACCIDENT_41971,5.410293500849717
ACCIDENT_41972,4.97005576856688
ACCIDENT_41973,5.329342554768547
ACCIDENT_41974,5.1785142700167475
ACCIDENT_41975,4.589003928785591
ACCIDENT_41976,5.081184303552542
ACCIDENT_41977,4.40715362900874
ACCIDENT_41978,4.666985043367002
ACCIDENT_41979,4.5545699750869675
ACCIDENT_41980,5.5373076564461865
ACCIDENT_41981,4.855588709405002
ACCIDENT_41982,3.768710566328209
ACCIDENT_41983,4.572863182943996
ACCIDENT_41984,4.571769435775933
ACCIDENT_41985,3.739556347304882
ACCIDENT_41986,5.062677945489998
ACCIDENT_41987,4.7767398405517545
ACCIDENT_41988,4.909269871898175
ACCIDENT_41989,3.6805256548092284
ACCIDENT_41990,5.1088043669020315
ACCIDENT_41991,4.961885618403215
ACCIDENT_41992,3.8721602033328213
ACCIDENT_41993,5.361303307871045
ACCIDENT_41994,4.691375732387207
ACCIDENT_41995,4.989097547353231
ACCIDENT_41996,4.094177885225479
ACCIDENT_41997,4.408457742541958
ACCIDENT_41998,4.684744779372925
ACCIDENT_41999,4.770058854972783
ACCIDENT_42000,5.282020045362639
ACCIDENT_42001,4.730360307644714
ACCIDENT_42002,4.654190990398981
ACCIDENT_42003,4.258111314545765
ACCIDENT_42004,5.148239047479597
ACCIDENT_42005,3.7097432486100916
ACCIDENT_42006,4.046329743435647
ACCIDENT_42007,5.159302519805365
ACCIDENT_42008,4.8227462441496
ACCIDENT_42009,5.274514505096766
ACCIDENT_42010,4.702439204712975
ACCIDENT_42011,4.624405344661218
ACCIDENT_42012,5.485775317891302
ACCIDENT_42013,4.773066732766276
ACCIDENT_42014,4.97133398368485
ACCIDENT_42015,4.726687199859236
ACCIDENT_42016,5.638645061668522
ACCIDENT_42017,3.871753793729087
ACCIDENT_42018,5.500835447177163
ACCIDENT_42019,3.585787800434217
ACCIDENT_42020,5.618405595171438
ACCIDENT_42021,5.261278674855313
ACCIDENT_42022,4.193737554491359
ACCIDENT_42023,4.936683338608851
ACCIDENT_42024,3.920733655825344
ACCIDENT_42025,5.022178384780874
ACCIDENT_42026,4.902035996586479
ACCIDENT_42027,5.591376821184673
ACCIDENT_42028,4.7874873239492715
ACCIDENT_42029,4.463526612498271
ACCIDENT_42030,4.287798248471272
ACCIDENT_42031,5.1989420036680585
ACCIDENT_42032,4.924329035671467
ACCIDENT_42033,4.349835609745064
ACCIDENT_42034,5.66320680151541
ACCIDENT_42035,4.0473885639705065
ACCIDENT_42036,4.869523321716164
ACCIDENT_42037,5.8887566565921245
ACCIDENT_42038,5.283021304611742
ACCIDENT_42039,5.144665609005603
ACCIDENT_42040,3.873399503132552
ACCIDENT_42041,4.974282718803566
ACCIDENT_42042,4.048299897297794
ACCIDENT_42043,5.195537100402038
ACCIDENT_42044,4.663135500479095
ACCIDENT_42045,4.858913609494485
ACCIDENT_42046,5.321191191028892
ACCIDENT_42047,5.49690678445206
ACCIDENT_42048,5.397207726512123
ACCIDENT_42049,5.417121101673593
ACCIDENT_42050,3.8746572807601867
ACCIDENT_42051,3.5923148177566087
ACCIDENT_42052,4.996238912236368
ACCIDENT_42053,5.119485811166305
ACCIDENT_42054,3.5844404297290917
ACCIDENT_42055,5.98342898542986
ACCIDENT_42056,5.46249810914106
ACCIDENT_42057,5.140190282517967
ACCIDENT_42058,5.081512718163863
ACCIDENT_42059,4.688731397420608
ACCIDENT_42060,4.676729216762141
ACCIDENT_42061,4.6698657168427316
ACCIDENT_42062,5.032907844056476
ACCIDENT_42063,4.608860954390017
ACCIDENT_42064,6.0694289581386975
ACCIDENT_42065,5.162008458551004
ACCIDENT_42066,5.616858711429679
ACCIDENT_42067,4.0084986541743195
ACCIDENT_42068,5.436226255579787
ACCIDENT_42069,5.038521259769794
ACCIDENT_42070,3.980723507232122
ACCIDENT_42071,4.073111150846499
ACCIDENT_42072,5.193102263401405
ACCIDENT_42073,6.2300508422657375
ACCIDENT_42074,5.47896828871621
ACCIDENT_42075,5.27408616096588
ACCIDENT_42076,3.878694474048203
ACCIDENT_42077,5.088528516064523
ACCIDENT_42078,5.35649011056859
ACCIDENT_42079,4.31856149915049
ACCIDENT_42080,5.004453637456068
ACCIDENT_42081,4.571735530308107
ACCIDENT_42082,5.051172581245587
ACCIDENT_42083,4.006867962782795
ACCIDENT_42084,3.775882435077234
ACCIDENT_42085,4.396883530550326
ACCIDENT_42086,4.991828357336014
ACCIDENT_42087,4.921441119102712
ACCIDENT_42088,4.637000394110502
ACCIDENT_42089,4.157903291024909
ACCIDENT_42090,4.331444746674102
ACCIDENT_42091,4.159592820665777
ACCIDENT_42092,4.722356091005098
ACCIDENT_42093,4.46894989126997
ACCIDENT_42094,3.983621804233307
ACCIDENT_42095,4.701319805641121
ACCIDENT_42096,4.910377646776944
ACCIDENT_42097,5.048181328679628
ACCIDENT_42098,4.328104485214144
ACCIDENT_42099,4.932363500268944
ACCIDENT_42100,4.307957885906109
ACCIDENT_42101,5.2065299850169
ACCIDENT_42102,4.081555332758204
ACCIDENT_42103,5.247553598647124
ACCIDENT_42104,3.9046890442826063
ACCIDENT_42105,5.095855334953903
ACCIDENT_42106,5.306672414050674
ACCIDENT_42107,4.822624408837832
ACCIDENT_42108,4.7511761463254745
ACCIDENT_42109,5.040502812598252
ACCIDENT_42110,4.423026811464852
