ID,ECLO
ACCIDENT_41678,4.009888862425126
ACCIDENT_41679,5.020712585709732
ACCIDENT_41680,5.6615239789381135
ACCIDENT_41681,3.73619072936345
ACCIDENT_41682,5.039530340010598
ACCIDENT_41683,5.7903485369139895
ACCIDENT_41684,5.879158120141132
ACCIDENT_41685,4.1725047047002315
ACCIDENT_41686,5.176400600654231
ACCIDENT_41687,3.867630717515248
ACCIDENT_41688,4.053340561699444
ACCIDENT_41689,6.622427928402512
ACCIDENT_41690,5.061302775212692
ACCIDENT_41691,4.903987490981259
ACCIDENT_41692,4.9306814417453415
ACCIDENT_41693,5.486893298943452
ACCIDENT_41694,5.695542105677889
ACCIDENT_41695,4.754075748427817
ACCIDENT_41696,6.0338779291562625
ACCIDENT_41697,5.256949200706023
ACCIDENT_41698,5.2263184093072494
ACCIDENT_41699,4.912291714245967
ACCIDENT_41700,3.8073590934797865
ACCIDENT_41701,4.614291297824443
ACCIDENT_41702,4.590916258631778
ACCIDENT_41703,4.905243353394433
ACCIDENT_41704,4.454666112446266
ACCIDENT_41705,4.851774803556386
ACCIDENT_41706,4.839853243588558
ACCIDENT_41707,4.757431189409747
ACCIDENT_41708,4.677475550595228
ACCIDENT_41709,4.684138578803629
ACCIDENT_41710,4.998399007226035
ACCIDENT_41711,5.111222217882696
ACCIDENT_41712,3.9401767609463287
ACCIDENT_41713,5.078780266460819
ACCIDENT_41714,5.14080557709235
ACCIDENT_41715,4.837386833846098
ACCIDENT_41716,3.861679508591004
ACCIDENT_41717,4.933563752244381
ACCIDENT_41718,4.9250674197843365
ACCIDENT_41719,4.75743119503158
ACCIDENT_41720,3.693933201531215
ACCIDENT_41721,3.8911613518531265
ACCIDENT_41722,4.3657727760766445
ACCIDENT_41723,4.761907554415936
ACCIDENT_41724,4.726421881530692
ACCIDENT_41725,4.240064880556438
ACCIDENT_41726,4.448566827473744
ACCIDENT_41727,3.9242073051516386
ACCIDENT_41728,4.701398086897346
ACCIDENT_41729,4.628105476291228
ACCIDENT_41730,3.726884301777161
ACCIDENT_41731,4.64389912717021
ACCIDENT_41732,4.735923233791266
ACCIDENT_41733,4.163570427593906
ACCIDENT_41734,4.672219526020157
ACCIDENT_41735,4.789966793323592
ACCIDENT_41736,4.989092579639745
ACCIDENT_41737,4.233968370928341
ACCIDENT_41738,3.693933201531215
ACCIDENT_41739,4.701398092519179
ACCIDENT_41740,4.672219526020157
ACCIDENT_41741,4.436191389200288
ACCIDENT_41742,3.693838348478649
ACCIDENT_41743,4.951659251877503
ACCIDENT_41744,3.693933201531215
ACCIDENT_41745,3.693933201531215
ACCIDENT_41746,4.464442378528214
ACCIDENT_41747,3.5678191417090153
ACCIDENT_41748,3.726884301777161
ACCIDENT_41749,5.241506110592843
ACCIDENT_41750,5.8374124408685635
ACCIDENT_41751,5.0598959125134515
ACCIDENT_41752,4.377411806741036
ACCIDENT_41753,5.0325904024247565
ACCIDENT_41754,5.007180054145642
ACCIDENT_41755,4.531327996867329
ACCIDENT_41756,3.751952855548403
ACCIDENT_41757,4.505643378971611
ACCIDENT_41758,3.9130302172715488
ACCIDENT_41759,4.551655229917925
ACCIDENT_41760,4.604620607473447
ACCIDENT_41761,4.13650785803971
ACCIDENT_41762,4.9178204914086905
ACCIDENT_41763,4.480734991895126
ACCIDENT_41764,4.856756598895657
ACCIDENT_41765,4.830360858244697
ACCIDENT_41766,5.045522161701411
ACCIDENT_41767,4.830360858244697
ACCIDENT_41768,4.989092579639745
ACCIDENT_41769,3.726884301777161
ACCIDENT_41770,4.436191389200288
ACCIDENT_41771,4.584708268918818
ACCIDENT_41772,4.6486745358515185
ACCIDENT_41773,5.229319955600548
ACCIDENT_41774,3.8978243800615275
ACCIDENT_41775,5.3306960696604815
ACCIDENT_41776,4.951659251877503
ACCIDENT_41777,5.433764095925125
ACCIDENT_41778,4.921542804239156
ACCIDENT_41779,4.109638312835714
ACCIDENT_41780,5.301990560804242
ACCIDENT_41781,5.522065935166827
ACCIDENT_41782,4.916016814319566
ACCIDENT_41783,4.448566827473744
ACCIDENT_41784,4.671468040791442
ACCIDENT_41785,4.6924430282517235
ACCIDENT_41786,5.184381874653889
ACCIDENT_41787,4.400327065093919
ACCIDENT_41788,4.428804748146714
ACCIDENT_41789,4.611283635681848
ACCIDENT_41790,4.904115755501366
ACCIDENT_41791,4.614659350022443
ACCIDENT_41792,4.505643378971611
ACCIDENT_41793,4.069528140049175
ACCIDENT_41794,4.071525938031677
ACCIDENT_41795,4.927948944911794
ACCIDENT_41796,4.531327996867329
ACCIDENT_41797,3.7766247646101094
ACCIDENT_41798,4.629981956946727
ACCIDENT_41799,3.7923130970542998
ACCIDENT_41800,5.129547660510677
ACCIDENT_41801,4.830360858244697
ACCIDENT_41802,5.073698662425126
ACCIDENT_41803,5.036918303349364
ACCIDENT_41804,3.9242073051516386
ACCIDENT_41805,3.7767130818269767
ACCIDENT_41806,4.305183773860807
ACCIDENT_41807,5.301990560804242
ACCIDENT_41808,4.511362692712775
ACCIDENT_41809,4.671468040791442
ACCIDENT_41810,4.668092326450847
ACCIDENT_41811,4.717391615412661
ACCIDENT_41812,4.614659350022443
ACCIDENT_41813,4.524664968658929
ACCIDENT_41814,4.684869558048224
ACCIDENT_41815,4.807395375948802
ACCIDENT_41816,4.514416548176005
ACCIDENT_41817,4.838064019990866
ACCIDENT_41818,4.00635737506133
ACCIDENT_41819,4.830360858244697
ACCIDENT_41820,4.480734991895126
ACCIDENT_41821,4.400327065093919
ACCIDENT_41822,4.64297974887239
ACCIDENT_41823,4.533963777821558
ACCIDENT_41824,4.629981956946727
ACCIDENT_41825,4.316183375685246
ACCIDENT_41826,4.629981956946727
ACCIDENT_41827,4.5500263181322085
ACCIDENT_41828,5.45670776053887
ACCIDENT_41829,3.826297139488609
ACCIDENT_41830,4.589750962945958
ACCIDENT_41831,4.629981956946727
ACCIDENT_41832,4.010320267100682
ACCIDENT_41833,6.000579713606803
ACCIDENT_41834,4.552398977183636
ACCIDENT_41835,4.8144594286263915
ACCIDENT_41836,4.864890352914058
ACCIDENT_41837,3.7414527719477086
ACCIDENT_41838,4.636076549357939
ACCIDENT_41839,4.0025473729308025
ACCIDENT_41840,5.216411851724623
ACCIDENT_41841,5.473050451270711
ACCIDENT_41842,4.118400622063227
ACCIDENT_41843,4.110773384356601
ACCIDENT_41844,3.9758999722314776
ACCIDENT_41845,4.925180426978503
ACCIDENT_41846,5.856968020503279
ACCIDENT_41847,5.1934579826599245
ACCIDENT_41848,4.915138788824806
ACCIDENT_41849,4.958379174835231
ACCIDENT_41850,5.1934579826599245
ACCIDENT_41851,4.485622636716012
ACCIDENT_41852,3.73619072936345
ACCIDENT_41853,5.868439265986214
ACCIDENT_41854,4.9230389090728925
ACCIDENT_41855,4.849458536780526
ACCIDENT_41856,5.215327642665773
ACCIDENT_41857,3.73619072936345
ACCIDENT_41858,4.99627195662382
ACCIDENT_41859,3.73619072936345
ACCIDENT_41860,5.00683339569527
ACCIDENT_41861,3.9885298599447796
ACCIDENT_41862,3.861679508591004
ACCIDENT_41863,5.117421763260444
ACCIDENT_41864,5.014543832031716
ACCIDENT_41865,5.362137097061466
ACCIDENT_41866,4.447842999318619
ACCIDENT_41867,3.8444167407892484
ACCIDENT_41868,5.463005157264955
ACCIDENT_41869,6.675780499988811
ACCIDENT_41870,5.408375557391675
ACCIDENT_41871,5.069401375046087
ACCIDENT_41872,4.9427132600946715
ACCIDENT_41873,4.975743814812326
ACCIDENT_41874,3.693933201531215
ACCIDENT_41875,3.7835148169911803
ACCIDENT_41876,5.19320849924836
ACCIDENT_41877,5.293411155826194
ACCIDENT_41878,5.225183770338439
ACCIDENT_41879,5.227188881465388
ACCIDENT_41880,3.8560175583249663
ACCIDENT_41881,3.73619072936345
ACCIDENT_41882,5.100948597436279
ACCIDENT_41883,5.333475012299485
ACCIDENT_41884,7.924348208595108
ACCIDENT_41885,5.0596622556460895
ACCIDENT_41886,3.827695466156695
ACCIDENT_41887,5.633053247611436
ACCIDENT_41888,4.390571519701152
ACCIDENT_41889,4.74465548949321
ACCIDENT_41890,4.50013662720516
ACCIDENT_41891,4.817948100099328
ACCIDENT_41892,4.590916258631778
ACCIDENT_41893,4.590916258631778
ACCIDENT_41894,3.861679508591004
ACCIDENT_41895,4.839804480779201
ACCIDENT_41896,4.663443620096218
ACCIDENT_41897,3.693933201531215
ACCIDENT_41898,3.8444167407892484
ACCIDENT_41899,5.0736455561762845
ACCIDENT_41900,3.8444167407892484
ACCIDENT_41901,3.8444167407892484
ACCIDENT_41902,5.053980922801701
ACCIDENT_41903,4.041739744163726
ACCIDENT_41904,4.837386833846098
ACCIDENT_41905,3.73619072936345
ACCIDENT_41906,4.712000697489148
ACCIDENT_41907,4.637881971109209
ACCIDENT_41908,5.175567336699173
ACCIDENT_41909,4.239815313880367
ACCIDENT_41910,3.8911613518531265
ACCIDENT_41911,5.086968118803847
ACCIDENT_41912,4.868124879629149
ACCIDENT_41913,5.227380901512704
ACCIDENT_41914,5.937849798757908
ACCIDENT_41915,4.908599664891959
ACCIDENT_41916,4.789220507675623
ACCIDENT_41917,5.023250237613114
ACCIDENT_41918,4.678251138851827
ACCIDENT_41919,4.758206777666346
ACCIDENT_41920,4.374373740513499
ACCIDENT_41921,4.436184008734639
ACCIDENT_41922,4.061477294565205
ACCIDENT_41923,4.64389912717021
ACCIDENT_41924,4.906608722728553
ACCIDENT_41925,3.7157072138970713
ACCIDENT_41926,4.266851143423653
ACCIDENT_41927,4.628105476291228
ACCIDENT_41928,4.534883156119378
ACCIDENT_41929,5.003125268123268
ACCIDENT_41930,4.6268053046202935
ACCIDENT_41931,4.701398086897346
ACCIDENT_41932,3.726884301777161
ACCIDENT_41933,4.672219526020157
ACCIDENT_41934,4.9243247604102685
ACCIDENT_41935,4.563203554969325
ACCIDENT_41936,5.397917381963008
ACCIDENT_41937,5.4856238452677255
ACCIDENT_41938,3.9308703333600397
ACCIDENT_41939,4.699211423695135
ACCIDENT_41940,4.4551808235263195
ACCIDENT_41941,4.694692849674392
ACCIDENT_41942,3.726884301777161
ACCIDENT_41943,5.527720711189214
ACCIDENT_41944,5.146698962214681
ACCIDENT_41945,5.712291022327508
ACCIDENT_41946,4.671468040791442
ACCIDENT_41947,4.671468040791442
ACCIDENT_41948,4.688133683447847
ACCIDENT_41949,4.120599685410747
ACCIDENT_41950,4.974834134928109
ACCIDENT_41951,4.819365698725987
ACCIDENT_41952,4.531327996867329
ACCIDENT_41953,4.505643378971611
ACCIDENT_41954,5.03892878031088
ACCIDENT_41955,4.237568591556537
ACCIDENT_41956,3.693933201531215
ACCIDENT_41957,5.076309451367179
ACCIDENT_41958,3.759361996808354
ACCIDENT_41959,4.023620142863085
ACCIDENT_41960,4.807444138758159
ACCIDENT_41961,4.976144584336959
ACCIDENT_41962,4.562013654192213
ACCIDENT_41963,5.1707372684972395
ACCIDENT_41964,4.64297974887239
ACCIDENT_41965,4.411015399080058
ACCIDENT_41966,3.726884301777161
ACCIDENT_41967,3.9308703333600397
ACCIDENT_41968,4.856756598895657
ACCIDENT_41969,5.04591117430774
ACCIDENT_41970,4.6486745358515185
ACCIDENT_41971,5.047252566330054
ACCIDENT_41972,4.7574246213914115
ACCIDENT_41973,5.272483141038281
ACCIDENT_41974,4.813275499501098
ACCIDENT_41975,4.577517478525526
ACCIDENT_41976,4.717391615412661
ACCIDENT_41977,4.468501507474694
ACCIDENT_41978,4.614659350022443
ACCIDENT_41979,4.505643378971611
ACCIDENT_41980,4.883306927806525
ACCIDENT_41981,4.0123581507925525
ACCIDENT_41982,3.7157072138970713
ACCIDENT_41983,4.480734991895126
ACCIDENT_41984,4.4435931203982095
ACCIDENT_41985,3.693838348478649
ACCIDENT_41986,4.824270659019809
ACCIDENT_41987,4.653885105060644
ACCIDENT_41988,4.864204066717802
ACCIDENT_41989,3.693933201531215
ACCIDENT_41990,4.731096792179229
ACCIDENT_41991,4.819365698725987
ACCIDENT_41992,3.9445755101266067
ACCIDENT_41993,5.047104167428124
ACCIDENT_41994,4.722335377924829
ACCIDENT_41995,4.819365698725987
ACCIDENT_41996,4.252815023043805
ACCIDENT_41997,4.519949848985558
ACCIDENT_41998,4.563731494898776
ACCIDENT_41999,4.585699465098889
ACCIDENT_42000,5.693802229611011
ACCIDENT_42001,4.615774735556523
ACCIDENT_42002,4.53746053147652
ACCIDENT_42003,3.826297139488609
ACCIDENT_42004,4.838064019990866
ACCIDENT_42005,3.7360754188720393
ACCIDENT_42006,4.00635737506133
ACCIDENT_42007,4.838064019990866
ACCIDENT_42008,4.6690339841300705
ACCIDENT_42009,5.8399148419814955
ACCIDENT_42010,4.750655776774777
ACCIDENT_42011,4.954236303504746
ACCIDENT_42012,5.8288299689537695
ACCIDENT_42013,4.563731494898776
ACCIDENT_42014,5.781310523559097
ACCIDENT_42015,4.535819096742005
ACCIDENT_42016,5.908848933169239
ACCIDENT_42017,3.747252506752129
ACCIDENT_42018,6.240243813618146
ACCIDENT_42019,3.6494579712271884
ACCIDENT_42020,5.605769155009757
ACCIDENT_42021,5.3493282932081065
ACCIDENT_42022,4.080421728689297
ACCIDENT_42023,5.540796289564496
ACCIDENT_42024,4.168219017370999
ACCIDENT_42025,5.06763996535112
ACCIDENT_42026,4.907594595643003
ACCIDENT_42027,5.131243661508198
ACCIDENT_42028,4.661071142701897
ACCIDENT_42029,3.861679508591004
ACCIDENT_42030,4.059002511965481
ACCIDENT_42031,5.063328340696069
ACCIDENT_42032,4.9569643017215315
ACCIDENT_42033,4.100753499250499
ACCIDENT_42034,5.2073947075117095
ACCIDENT_42035,3.8444167407892484
ACCIDENT_42036,4.631950430131555
ACCIDENT_42037,5.136352355282837
ACCIDENT_42038,5.467494355526309
ACCIDENT_42039,4.942870340509804
ACCIDENT_42040,3.7360754188720393
ACCIDENT_42041,4.981072375077622
ACCIDENT_42042,4.2303063773329255
ACCIDENT_42043,5.2893686295386955
ACCIDENT_42044,4.411035770360337
ACCIDENT_42045,5.2937109702356695
ACCIDENT_42046,6.281012081398192
ACCIDENT_42047,5.690230394905804
ACCIDENT_42048,4.802814344911397
ACCIDENT_42049,5.997522346274309
ACCIDENT_42050,3.9538819377128958
ACCIDENT_42051,3.6494579712271884
ACCIDENT_42052,5.286523175748896
ACCIDENT_42053,5.801032632671331
ACCIDENT_42054,3.693933201531215
ACCIDENT_42055,6.298283522367255
ACCIDENT_42056,5.275951051528327
ACCIDENT_42057,5.177292533528698
ACCIDENT_42058,5.8176839109361245
ACCIDENT_42059,4.2513083422996765
ACCIDENT_42060,4.74036766226187
ACCIDENT_42061,4.3735570820881815
ACCIDENT_42062,5.25067538675509
ACCIDENT_42063,4.810842615859263
ACCIDENT_42064,5.433365588687237
ACCIDENT_42065,4.664188346201036
ACCIDENT_42066,5.602383403654898
ACCIDENT_42067,4.448631345674154
ACCIDENT_42068,5.7840222297635515
ACCIDENT_42069,4.999148329451489
ACCIDENT_42070,3.9259695395561245
ACCIDENT_42071,4.023933653373434
ACCIDENT_42072,5.377464111711107
ACCIDENT_42073,5.458323905535771
ACCIDENT_42074,5.827532739917304
ACCIDENT_42075,6.0995525866411295
ACCIDENT_42076,3.7565589343384183
ACCIDENT_42077,5.95383195468904
ACCIDENT_42078,6.775633697030593
ACCIDENT_42079,4.42075235926546
ACCIDENT_42080,4.912291714245967
ACCIDENT_42081,4.758360666259778
ACCIDENT_42082,5.007167057324871
ACCIDENT_42083,3.861679508591004
ACCIDENT_42084,3.7360754188720393
ACCIDENT_42085,4.441060184303442
ACCIDENT_42086,4.777799394384715
ACCIDENT_42087,4.839804480779201
ACCIDENT_42088,4.687237156312972
ACCIDENT_42089,3.8201512729748917
ACCIDENT_42090,3.861679508591004
ACCIDENT_42091,3.8444167407892484
ACCIDENT_42092,4.468820326990019
ACCIDENT_42093,4.444787874858291
ACCIDENT_42094,3.728646536181647
ACCIDENT_42095,4.597417023367027
ACCIDENT_42096,5.026317114119158
ACCIDENT_42097,4.907821672985593
ACCIDENT_42098,3.861679508591004
ACCIDENT_42099,4.830477400308699
ACCIDENT_42100,4.402224899641475
ACCIDENT_42101,5.328136164874782
ACCIDENT_42102,4.041739744163726
ACCIDENT_42103,5.616898598477993
ACCIDENT_42104,4.167522914931049
ACCIDENT_42105,4.995718668536848
ACCIDENT_42106,4.907188119504263
ACCIDENT_42107,4.7217662918723144
ACCIDENT_42108,4.693853893715543
ACCIDENT_42109,4.9978606297385815
ACCIDENT_42110,4.640510481386861
ACCIDENT_42111,4.647395880825171
ACCIDENT_42112,4.807395375948802
ACCIDENT_42113,4.693853893715543
ACCIDENT_42114,4.985890306961397
ACCIDENT_42115,3.719340108595358
ACCIDENT_42116,4.613898254901025
ACCIDENT_42117,4.693853893715543
ACCIDENT_42118,4.795058908100265
ACCIDENT_42119,3.719340108595358
ACCIDENT_42120,4.541383920854626
ACCIDENT_42121,4.830360858244697
ACCIDENT_42122,4.422245907534102
ACCIDENT_42123,4.39806119993218
ACCIDENT_42124,4.828692048021237
ACCIDENT_42125,5.052374353931689
ACCIDENT_42126,3.693933201531215
ACCIDENT_42127,4.728421255245849
ACCIDENT_42128,4.795016693463879
ACCIDENT_42129,4.468886000292887
ACCIDENT_42130,5.484819164165548
ACCIDENT_42131,5.946345054874363
ACCIDENT_42132,5.35690055317068
ACCIDENT_42133,4.895217796727079
ACCIDENT_42134,3.907508245891884
ACCIDENT_42135,4.668092326450847
ACCIDENT_42136,4.668092326450847
ACCIDENT_42137,3.9242073051516386
ACCIDENT_42138,4.604620607473447
ACCIDENT_42139,4.531327996867329
ACCIDENT_42140,4.808616523722201
ACCIDENT_42141,5.0840630100437645
ACCIDENT_42142,5.059074490205308
ACCIDENT_42143,4.75819996995658
ACCIDENT_42144,4.83571577479875
ACCIDENT_42145,4.551655229917925
ACCIDENT_42146,4.6486745358515185
ACCIDENT_42147,4.075040129558687
ACCIDENT_42148,3.8090343716868533
ACCIDENT_42149,4.830360858244697
ACCIDENT_42150,4.982735280260625
ACCIDENT_42151,4.600791909782723
ACCIDENT_42152,4.023620142863085
ACCIDENT_42153,5.039485829710097
ACCIDENT_42154,5.03429381184032
ACCIDENT_42155,4.688034550193567
ACCIDENT_42156,5.180522695563362
ACCIDENT_42157,5.72552708832693
ACCIDENT_42158,3.826297139488609
ACCIDENT_42159,4.579666273238711
ACCIDENT_42160,4.641969293006731
ACCIDENT_42161,4.641969293006731
ACCIDENT_42162,4.545004724658323
ACCIDENT_42163,5.02743953405354
ACCIDENT_42164,4.982735280260625
ACCIDENT_42165,4.527902042860537
ACCIDENT_42166,4.2982381036915385
ACCIDENT_42167,3.726884301777161
ACCIDENT_42168,5.270753908268359
ACCIDENT_42169,5.716547984061408
ACCIDENT_42170,4.786688261875632
ACCIDENT_42171,4.394265330132898
ACCIDENT_42172,4.419348654781237
ACCIDENT_42173,4.807395375948802
ACCIDENT_42174,4.593932222069779
ACCIDENT_42175,4.942139526937108
ACCIDENT_42176,4.531327996867329
ACCIDENT_42177,4.429077050908107
ACCIDENT_42178,4.942139526937108
ACCIDENT_42179,4.942561355377767
ACCIDENT_42180,4.807395375948802
ACCIDENT_42181,4.611283635681848
ACCIDENT_42182,4.394265330132898
ACCIDENT_42183,3.8090343716868533
ACCIDENT_42184,4.551655229917925
ACCIDENT_42185,4.998758112399564
ACCIDENT_42186,4.75819996995658
ACCIDENT_42187,3.7157072138970713
ACCIDENT_42188,4.551655229917925
ACCIDENT_42189,3.7923130970542998
ACCIDENT_42190,4.5500263181322085
ACCIDENT_42191,4.899111826189654
ACCIDENT_42192,3.9242073051516386
ACCIDENT_42193,4.5500263181322085
ACCIDENT_42194,4.491775938731891
ACCIDENT_42195,4.629981956946727
ACCIDENT_42196,4.6486657791551025
ACCIDENT_42197,4.75819996995658
ACCIDENT_42198,5.240759888406731
ACCIDENT_42199,4.330455318411615
ACCIDENT_42200,4.406155089049725
ACCIDENT_42201,4.380030748823951
ACCIDENT_42202,6.193815994085521
ACCIDENT_42203,3.5678191417090153
ACCIDENT_42204,3.797569918757488
ACCIDENT_42205,5.685182577053988
ACCIDENT_42206,4.718759312430968
ACCIDENT_42207,4.581473659427928
ACCIDENT_42208,5.055366270284726
ACCIDENT_42209,5.062124982442917
ACCIDENT_42210,4.671468040791442
ACCIDENT_42211,4.457337847409728
ACCIDENT_42212,4.661429298242447
ACCIDENT_42213,4.717391615412661
ACCIDENT_42214,4.00635737506133
ACCIDENT_42215,5.060229820633337
ACCIDENT_42216,4.531327996867329
ACCIDENT_42217,4.505643378971611
ACCIDENT_42218,4.611283635681848
ACCIDENT_42219,3.9242073051516386
ACCIDENT_42220,4.735023187386915
ACCIDENT_42221,4.121660543204246
ACCIDENT_42222,4.819611683240912
ACCIDENT_42223,5.153388397915414
ACCIDENT_42224,4.551655229917925
ACCIDENT_42225,5.077579981259167
ACCIDENT_42226,5.040565187258753
ACCIDENT_42227,5.116429555299773
ACCIDENT_42228,5.064398376669181
ACCIDENT_42229,5.0544690010052005
ACCIDENT_42230,4.6233189287383265
ACCIDENT_42231,4.389378132600097
ACCIDENT_42232,4.589750962945958
ACCIDENT_42233,4.461503092016797
ACCIDENT_42234,5.02743953405354
ACCIDENT_42235,4.838064019990866
ACCIDENT_42236,5.0544690010052005
ACCIDENT_42237,4.543363289923808
ACCIDENT_42238,3.8090343716868533
ACCIDENT_42239,4.5500263181322085
ACCIDENT_42240,4.6233189287383265
ACCIDENT_42241,3.7923130970542998
ACCIDENT_42242,4.64297974887239
ACCIDENT_42243,4.311433728724297
ACCIDENT_42244,4.207175633364424
ACCIDENT_42245,4.68985037329232
ACCIDENT_42246,4.676528242788039
ACCIDENT_42247,5.746259905801182
ACCIDENT_42248,5.809234654300206
ACCIDENT_42249,4.191858097725082
ACCIDENT_42250,4.122652960342585
ACCIDENT_42251,3.912675421629508
ACCIDENT_42252,5.131243661508198
ACCIDENT_42253,5.17001403645541
ACCIDENT_42254,4.974903183209395
ACCIDENT_42255,4.574744222566222
ACCIDENT_42256,5.118581963541827
ACCIDENT_42257,5.063328340696069
ACCIDENT_42258,4.983054109636935
ACCIDENT_42259,4.574744222566222
ACCIDENT_42260,3.861679508591004
ACCIDENT_42261,4.383662182143304
ACCIDENT_42262,5.505216579909031
ACCIDENT_42263,5.131243661508198
ACCIDENT_42264,3.7157072138970713
ACCIDENT_42265,4.477176758261824
ACCIDENT_42266,4.9255551499097985
ACCIDENT_42267,3.73619072936345
ACCIDENT_42268,3.693933201531215
ACCIDENT_42269,5.512912320949517
ACCIDENT_42270,3.861679508591004
ACCIDENT_42271,4.653614748152455
ACCIDENT_42272,4.283234208961666
ACCIDENT_42273,5.2893686295386955
ACCIDENT_42274,4.630331069292545
ACCIDENT_42275,5.212753970500537
ACCIDENT_42276,5.023357404069434
ACCIDENT_42277,5.342982462780059
ACCIDENT_42278,4.949663223265889
ACCIDENT_42279,4.7180493864833775
ACCIDENT_42280,4.949663223265889
ACCIDENT_42281,4.7593343346175825
ACCIDENT_42282,5.149996818310235
ACCIDENT_42283,3.7651421450834928
ACCIDENT_42284,5.155351734864288
ACCIDENT_42285,5.920273241253641
ACCIDENT_42286,3.8444167407892484
ACCIDENT_42287,4.794504787432541
ACCIDENT_42288,5.685464689905671
ACCIDENT_42289,4.476048251891915
ACCIDENT_42290,5.745426262949624
ACCIDENT_42291,5.898004435935002
ACCIDENT_42292,5.6717709575874435
ACCIDENT_42293,5.2621754830181935
ACCIDENT_42294,5.22788128719156
ACCIDENT_42295,5.512402032766471
ACCIDENT_42296,5.339236928786698
ACCIDENT_42297,5.370953230839773
ACCIDENT_42298,3.981298609393844
ACCIDENT_42299,5.388278572039907
ACCIDENT_42300,5.589530236224036
ACCIDENT_42301,6.597609407003574
ACCIDENT_42302,3.5896880071274375
ACCIDENT_42303,5.034923615043637
ACCIDENT_42304,3.693933201531215
ACCIDENT_42305,5.1893732821621965
ACCIDENT_42306,5.36270233873133
ACCIDENT_42307,3.8694464534417135
ACCIDENT_42308,5.295796608003689
ACCIDENT_42309,4.839252369843289
ACCIDENT_42310,5.2621754830181935
ACCIDENT_42311,4.79788252602614
ACCIDENT_42312,4.053340561699444
ACCIDENT_42313,4.912792422556215
ACCIDENT_42314,5.081999654523546
ACCIDENT_42315,5.342172604179906
ACCIDENT_42316,5.245712442176863
ACCIDENT_42317,5.810081580717236
ACCIDENT_42318,5.7254315185695
ACCIDENT_42319,4.122652960342585
ACCIDENT_42320,4.900321391468783
ACCIDENT_42321,4.760449140372192
ACCIDENT_42322,4.74465548949321
ACCIDENT_42323,4.69993222968261
ACCIDENT_42324,4.590916258631778
ACCIDENT_42325,3.73619072936345
ACCIDENT_42326,4.41752424094935
ACCIDENT_42327,3.73619072936345
ACCIDENT_42328,4.590916258631778
ACCIDENT_42329,4.541225404409716
ACCIDENT_42330,4.851774803556386
ACCIDENT_42331,3.73619072936345
ACCIDENT_42332,5.032905427205125
ACCIDENT_42333,4.677475550595228
ACCIDENT_42334,3.8027007061262155
ACCIDENT_42335,4.025018469531172
ACCIDENT_42336,4.9250674197843365
ACCIDENT_42337,3.7157072138970713
ACCIDENT_42338,4.434118076324167
ACCIDENT_42339,4.734695312215753
ACCIDENT_42340,4.619236657481726
ACCIDENT_42341,4.219995111716918
ACCIDENT_42342,3.73619072936345
ACCIDENT_42343,4.619236657481726
ACCIDENT_42344,4.728252628532558
ACCIDENT_42345,5.026317114119158
ACCIDENT_42346,4.619236657481726
ACCIDENT_42347,4.619236657481726
ACCIDENT_42348,3.73619072936345
ACCIDENT_42349,5.149276417464197
ACCIDENT_42350,4.400571214789401
ACCIDENT_42351,4.986122397189791
ACCIDENT_42352,4.072344869675596
ACCIDENT_42353,4.816564847707937
ACCIDENT_42354,4.958759825921208
ACCIDENT_42355,4.628105476291228
ACCIDENT_42356,4.807246696432854
ACCIDENT_42357,5.046682338987465
ACCIDENT_42358,4.534883156119378
ACCIDENT_42359,4.621442448082828
ACCIDENT_42360,4.946939300397903
ACCIDENT_42361,4.628105476291228
ACCIDENT_42362,3.726884301777161
ACCIDENT_42363,3.9130302172715488
ACCIDENT_42364,4.266851143423653
ACCIDENT_42365,5.72552708832693
ACCIDENT_42366,4.774648488488911
ACCIDENT_42367,4.830360858244697
ACCIDENT_42368,4.598706570888834
ACCIDENT_42369,5.152008974682005
ACCIDENT_42370,4.532904634389971
ACCIDENT_42371,4.819611683240912
ACCIDENT_42372,4.023620142863085
ACCIDENT_42373,5.101710744111701
ACCIDENT_42374,4.5842326862446745
ACCIDENT_42375,6.022677311149291
ACCIDENT_42376,3.726884301777161
ACCIDENT_42377,4.970837489650709
ACCIDENT_42378,4.907188119504263
ACCIDENT_42379,5.003747991166903
ACCIDENT_42380,4.661429298242447
ACCIDENT_42381,3.893757283684363
ACCIDENT_42382,5.060229820633337
ACCIDENT_42383,4.604620607473447
ACCIDENT_42384,4.551655229917925
ACCIDENT_42385,3.7157072138970713
ACCIDENT_42386,3.726884301777161
ACCIDENT_42387,3.9130302172715488
ACCIDENT_42388,4.468501507474694
ACCIDENT_42389,4.975259699247851
ACCIDENT_42390,4.83571577479875
ACCIDENT_42391,5.073161579909992
ACCIDENT_42392,4.754782515582332
ACCIDENT_42393,3.726884301777161
ACCIDENT_42394,3.9242073051516386
ACCIDENT_42395,4.951659251877503
ACCIDENT_42396,4.985406635608949
ACCIDENT_42397,5.813532259559475
ACCIDENT_42398,4.854991719388855
ACCIDENT_42399,4.581473659427928
ACCIDENT_42400,4.975811978072826
ACCIDENT_42401,4.907188119504263
ACCIDENT_42402,5.1119055101600415
ACCIDENT_42403,4.671468040791442
ACCIDENT_42404,3.693933201531215
ACCIDENT_42405,4.614659350022443
ACCIDENT_42406,4.611283635681848
